15.11.2016 15:00:00.000 GMT-0700,0.74784,1.06906,1.24389,0.70692,1.34455,1.00198,109.065
16.11.2016 15:00:00.000 GMT-0700,0.74037,1.06262,1.24107,0.70225,1.352,1.00694,110.133
17.11.2016 15:00:00.000 GMT-0700,0.7334,1.05866,1.23366,0.70049,1.35004,1.00993,110.877
18.11.2016 15:00:00.000 GMT-0700,0.7334,1.05866,1.23366,0.70049,1.35004,1.00993,110.877
19.11.2016 15:00:00.000 GMT-0700,0.7334,1.05866,1.23366,0.70049,1.35004,1.00993,110.877
20.11.2016 15:00:00.000 GMT-0700,0.73649,1.06272,1.24881,0.70623,1.34165,1.00855,110.799
21.11.2016 15:00:00.000 GMT-0700,0.74011,1.0626,1.24223,0.70604,1.34398,1.01116,111.131
22.11.2016 15:00:00.000 GMT-0700,0.73829,1.05534,1.24371,0.69985,1.3487,1.01622,112.489
23.11.2016 15:00:00.000 GMT-0700,0.74052,1.05518,1.24448,0.69975,1.34862,1.01626,113.28
24.11.2016 15:00:00.000 GMT-0700,0.74357,1.05901,1.24843,0.70398,1.3513,1.01261,113.165
25.11.2016 15:00:00.000 GMT-0700,0.74357,1.05901,1.24843,0.70398,1.3513,1.01261,113.165
26.11.2016 15:00:00.000 GMT-0700,0.74357,1.05901,1.24843,0.70398,1.3513,1.01261,113.165
27.11.2016 15:00:00.000 GMT-0700,0.74805,1.06133,1.24128,0.70722,1.34115,1.01291,111.925
28.11.2016 15:00:00.000 GMT-0700,0.7483,1.06492,1.24892,0.71235,1.34306,1.01146,112.373
29.11.2016 15:00:00.000 GMT-0700,0.73839,1.05881,1.25039,0.70806,1.34366,1.01711,114.449
30.11.2016 15:00:00.000 GMT-0700,0.74139,1.06607,1.25875,0.70846,1.33165,1.01035,114.065
01.12.2016 15:00:00.000 GMT-0700,0.74524,1.06632,1.27265,0.71373,1.32857,1.00998,113.464
02.12.2016 15:00:00.000 GMT-0700,0.74524,1.06632,1.27265,0.71373,1.32857,1.00998,113.464
03.12.2016 15:00:00.000 GMT-0700,0.74524,1.06632,1.27265,0.71373,1.32857,1.00998,113.464
04.12.2016 15:00:00.000 GMT-0700,0.74712,1.07635,1.27305,0.71382,1.32689,1.00621,113.832
05.12.2016 15:00:00.000 GMT-0700,0.74605,1.07185,1.2676,0.71195,1.32758,1.0098,113.996
06.12.2016 15:00:00.000 GMT-0700,0.74815,1.07526,1.26238,0.71628,1.32343,1.00696,113.747
07.12.2016 15:00:00.000 GMT-0700,0.7463,1.06144,1.2583,0.71719,1.31901,1.01621,114.033
08.12.2016 15:00:00.000 GMT-0700,0.74459,1.05591,1.25646,0.71334,1.31785,1.01656,115.276
09.12.2016 15:00:00.000 GMT-0700,0.74459,1.05591,1.25646,0.71334,1.31785,1.01656,115.276
10.12.2016 15:00:00.000 GMT-0700,0.74459,1.05591,1.25646,0.71334,1.31785,1.01656,115.276
11.12.2016 15:00:00.000 GMT-0700,0.74957,1.06342,1.26718,0.71858,1.31296,1.01328,115.018
12.12.2016 15:00:00.000 GMT-0700,0.74989,1.06246,1.26564,0.72016,1.31313,1.01219,115.181
13.12.2016 15:00:00.000 GMT-0700,0.74044,1.05335,1.25593,0.71171,1.32817,1.02011,117.039
14.12.2016 15:00:00.000 GMT-0700,0.73567,1.04131,1.2416,0.70355,1.33352,1.02984,118.163
15.12.2016 15:00:00.000 GMT-0700,0.73021,1.04483,1.24856,0.69598,1.33322,1.02634,117.891
16.12.2016 15:00:00.000 GMT-0700,0.73021,1.04483,1.24856,0.69598,1.33322,1.02634,117.891
17.12.2016 15:00:00.000 GMT-0700,0.73021,1.04483,1.24856,0.69598,1.33322,1.02634,117.891
18.12.2016 15:00:00.000 GMT-0700,0.72439,1.04027,1.23918,0.69278,1.3407,1.0271,117.086
19.12.2016 15:00:00.000 GMT-0700,0.7259,1.03882,1.23642,0.69158,1.33675,1.0282,117.842
20.12.2016 15:00:00.000 GMT-0700,0.72374,1.04237,1.23505,0.6898,1.34116,1.02678,117.553
21.12.2016 15:00:00.000 GMT-0700,0.72172,1.0436,1.22809,0.69017,1.34814,1.02564,117.517
22.12.2016 15:00:00.000 GMT-0700,0.71746,1.04532,1.22871,0.68771,1.35384,1.026,117.296
23.12.2016 15:00:00.000 GMT-0700,0.71746,1.04532,1.22871,0.68771,1.35384,1.026,117.296
24.12.2016 15:00:00.000 GMT-0700,0.71746,1.04532,1.22871,0.68771,1.35384,1.026,117.296
25.12.2016 15:00:00.000 GMT-0700,0.71884,1.04511,1.22805,0.68941,1.35062,1.02651,117.071
26.12.2016 15:00:00.000 GMT-0700,0.71835,1.04553,1.22661,0.68901,1.35733,1.02773,117.421
27.12.2016 15:00:00.000 GMT-0700,0.71742,1.04112,1.22238,0.69197,1.35592,1.02803,117.248
28.12.2016 15:00:00.000 GMT-0700,0.72149,1.04894,1.22571,0.69612,1.35016,1.02306,116.534
29.12.2016 15:00:00.000 GMT-0700,0.72027,1.0515,1.23399,0.69203,1.34312,1.01772,116.929
30.12.2016 15:00:00.000 GMT-0700,0.72027,1.0515,1.23399,0.69203,1.34312,1.01772,116.929
31.12.2016 15:00:00.000 GMT-0700,0.72027,1.0515,1.23399,0.69203,1.34312,1.01772,116.929
01.01.2017 15:00:00.000 GMT-0700,0.71802,1.04542,1.22744,0.69181,1.34362,1.02258,117.509
02.01.2017 15:00:00.000 GMT-0700,0.72158,1.04054,1.2236,0.69165,1.34264,1.02718,117.74
03.01.2017 15:00:00.000 GMT-0700,0.7282,1.04889,1.23208,0.69649,1.33007,1.02024,117.222
04.01.2017 15:00:00.000 GMT-0700,0.73338,1.06058,1.24147,0.70224,1.32237,1.0097,115.345
05.01.2017 15:00:00.000 GMT-0700,0.72929,1.0529,1.22798,0.69568,1.32372,1.01682,116.942
06.01.2017 15:00:00.000 GMT-0700,0.72929,1.0529,1.22798,0.69568,1.32372,1.01682,116.942
07.01.2017 15:00:00.000 GMT-0700,0.72929,1.0529,1.22798,0.69568,1.32372,1.01682,116.942
08.01.2017 15:00:00.000 GMT-0700,0.73531,1.05726,1.21581,0.70154,1.32151,1.01511,116.011
09.01.2017 15:00:00.000 GMT-0700,0.73663,1.0554,1.21752,0.69874,1.32316,1.01674,115.77
10.01.2017 15:00:00.000 GMT-0700,0.74404,1.05822,1.22085,0.70534,1.31783,1.01405,115.408
11.01.2017 15:00:00.000 GMT-0700,0.74837,1.06123,1.21604,0.70914,1.31438,1.01083,114.711
12.01.2017 15:00:00.000 GMT-0700,0.7498,1.0642,1.2175,0.71258,1.31118,1.00816,114.43
13.01.2017 15:00:00.000 GMT-0700,0.7498,1.0642,1.2175,0.71258,1.31118,1.00816,114.43
14.01.2017 15:00:00.000 GMT-0700,0.7498,1.0642,1.2175,0.71258,1.31118,1.00816,114.43
15.01.2017 15:00:00.000 GMT-0700,0.74766,1.05986,1.20411,0.70989,1.31741,1.01112,114.18
16.01.2017 15:00:00.000 GMT-0700,0.75667,1.07135,1.24128,0.72126,1.30423,1.00143,112.619
17.01.2017 15:00:00.000 GMT-0700,0.75043,1.06293,1.22574,0.71234,1.32689,1.00731,114.631
18.01.2017 15:00:00.000 GMT-0700,0.75585,1.06634,1.23418,0.71868,1.3318,1.00612,114.853
19.01.2017 15:00:00.000 GMT-0700,0.75544,1.0699,1.23741,0.71648,1.33145,1.00117,114.592
20.01.2017 15:00:00.000 GMT-0700,0.75544,1.0699,1.23741,0.71648,1.33145,1.00117,114.592
21.01.2017 15:00:00.000 GMT-0700,0.75544,1.0699,1.23741,0.71648,1.33145,1.00117,114.592
22.01.2017 15:00:00.000 GMT-0700,0.75828,1.07634,1.2532,0.72318,1.32362,0.99615,112.701
23.01.2017 15:00:00.000 GMT-0700,0.75799,1.0731,1.25194,0.72459,1.31568,1.00081,113.785
24.01.2017 15:00:00.000 GMT-0700,0.75706,1.0747,1.26303,0.7297,1.30693,0.99917,113.274
25.01.2017 15:00:00.000 GMT-0700,0.7533,1.06827,1.25914,0.7243,1.30887,0.9996,114.514
26.01.2017 15:00:00.000 GMT-0700,0.75459,1.06958,1.25447,0.72587,1.31508,0.99896,115.139
27.01.2017 15:00:00.000 GMT-0700,0.75459,1.06958,1.25447,0.72587,1.31508,0.99896,115.139
28.01.2017 15:00:00.000 GMT-0700,0.75459,1.06958,1.25447,0.72587,1.31508,0.99896,115.139
29.01.2017 15:00:00.000 GMT-0700,0.75531,1.06948,1.2484,0.72824,1.31172,0.99524,113.773
30.01.2017 15:00:00.000 GMT-0700,0.75833,1.07974,1.25777,0.73093,1.30293,0.98949,112.797
31.01.2017 15:00:00.000 GMT-0700,0.75833,1.07681,1.26568,0.72791,1.30492,0.99276,113.234
01.02.2017 15:00:00.000 GMT-0700,0.7656,1.07578,1.25236,0.7285,1.3026,0.99273,112.797
02.02.2017 15:00:00.000 GMT-0700,0.76827,1.07818,1.24765,0.73109,1.30228,0.99208,112.551
03.02.2017 15:00:00.000 GMT-0700,0.76827,1.07818,1.24765,0.73109,1.30228,0.99208,112.551
04.02.2017 15:00:00.000 GMT-0700,0.76827,1.07818,1.24765,0.73109,1.30228,0.99208,112.551
05.02.2017 15:00:00.000 GMT-0700,0.76598,1.07494,1.24651,0.73212,1.30833,0.9908,111.734
06.02.2017 15:00:00.000 GMT-0700,0.76263,1.0683,1.25075,0.7301,1.31826,0.99749,112.381
07.02.2017 15:00:00.000 GMT-0700,0.76441,1.06983,1.2541,0.72629,1.31437,0.99453,111.93
08.02.2017 15:00:00.000 GMT-0700,0.7624,1.06545,1.24942,0.71842,1.31446,1.0015,113.249
09.02.2017 15:00:00.000 GMT-0700,0.76743,1.06397,1.24835,0.71974,1.30798,1.00199,113.169
10.02.2017 15:00:00.000 GMT-0700,0.76743,1.06397,1.24835,0.71974,1.30798,1.00199,113.169
11.02.2017 15:00:00.000 GMT-0700,0.76743,1.06397,1.24835,0.71974,1.30798,1.00199,113.169
12.02.2017 15:00:00.000 GMT-0700,0.76388,1.05979,1.25239,0.71735,1.307,1.0054,113.729
13.02.2017 15:00:00.000 GMT-0700,0.76625,1.05774,1.24664,0.7168,1.30754,1.00596,114.254
14.02.2017 15:00:00.000 GMT-0700,0.77097,1.05999,1.24589,0.72221,1.30782,1.00545,114.162
15.02.2017 15:00:00.000 GMT-0700,0.76943,1.06733,1.24887,0.72065,1.30702,0.99697,113.235
16.02.2017 15:00:00.000 GMT-0700,0.76644,1.06114,1.24069,0.71803,1.30925,1.00236,112.793
17.02.2017 15:00:00.000 GMT-0700,0.76644,1.06114,1.24069,0.71803,1.30925,1.00236,112.793
18.02.2017 15:00:00.000 GMT-0700,0.76644,1.06114,1.24069,0.71803,1.30925,1.00236,112.793
19.02.2017 15:00:00.000 GMT-0700,0.76875,1.06108,1.24597,0.71868,1.31035,1.00266,113.08
20.02.2017 15:00:00.000 GMT-0700,0.76745,1.05366,1.2473,0.71593,1.314,1.00968,113.671
21.02.2017 15:00:00.000 GMT-0700,0.77018,1.05573,1.24419,0.71874,1.31639,1.01038,113.3
22.02.2017 15:00:00.000 GMT-0700,0.77148,1.05815,1.25561,0.72287,1.31043,1.00628,112.606
23.02.2017 15:00:00.000 GMT-0700,0.7667,1.05595,1.24561,0.71987,1.30898,1.00724,112.083
24.02.2017 15:00:00.000 GMT-0700,0.7667,1.05595,1.24561,0.71987,1.30898,1.00724,112.083
25.02.2017 15:00:00.000 GMT-0700,0.7667,1.05595,1.24561,0.71987,1.30898,1.00724,112.083
26.02.2017 15:00:00.000 GMT-0700,0.76723,1.05859,1.24426,0.71911,1.31795,1.0087,112.691
27.02.2017 15:00:00.000 GMT-0700,0.76553,1.05762,1.238,0.71915,1.33002,1.00574,112.77
28.02.2017 15:00:00.000 GMT-0700,0.76761,1.05471,1.22922,0.71416,1.33242,1.00882,113.721
01.03.2017 15:00:00.000 GMT-0700,0.75716,1.05064,1.2265,0.70613,1.33901,1.01319,114.402
02.03.2017 15:00:00.000 GMT-0700,0.75934,1.06203,1.22915,0.7043,1.33717,1.00721,113.995
03.03.2017 15:00:00.000 GMT-0700,0.75934,1.06203,1.22915,0.7043,1.33717,1.00721,113.995
04.03.2017 15:00:00.000 GMT-0700,0.75934,1.06203,1.22915,0.7043,1.33717,1.00721,113.995
05.03.2017 15:00:00.000 GMT-0700,0.75795,1.05807,1.22352,0.69935,1.34097,1.01195,113.882
06.03.2017 15:00:00.000 GMT-0700,0.75863,1.05663,1.21984,0.69535,1.34126,1.01313,113.981
07.03.2017 15:00:00.000 GMT-0700,0.75264,1.05402,1.2165,0.69122,1.34898,1.01473,114.332
08.03.2017 15:00:00.000 GMT-0700,0.75045,1.05766,1.21642,0.69003,1.35103,1.01242,114.937
09.03.2017 15:00:00.000 GMT-0700,0.75391,1.06728,1.21636,0.69194,1.34683,1.01045,114.724
10.03.2017 15:00:00.000 GMT-0700,0.75391,1.06728,1.21636,0.69194,1.34683,1.01045,114.724
11.03.2017 15:00:00.000 GMT-0700,0.75391,1.06728,1.21636,0.69194,1.34683,1.01045,114.724
12.03.2017 15:00:00.000 GMT-0600,0.757,1.06536,1.22178,0.69215,1.34452,1.00715,114.879
13.03.2017 15:00:00.000 GMT-0600,0.75585,1.06035,1.21487,0.6918,1.34796,1.01009,114.74
14.03.2017 15:00:00.000 GMT-0600,0.77087,1.07339,1.22911,0.70444,1.33033,1.00014,113.369
15.03.2017 15:00:00.000 GMT-0600,0.76765,1.07652,1.23586,0.69863,1.33195,0.99654,113.321
16.03.2017 15:00:00.000 GMT-0600,0.77012,1.07382,1.23945,0.70163,1.33458,0.9983,112.663
17.03.2017 15:00:00.000 GMT-0600,0.77012,1.07382,1.23945,0.70163,1.33458,0.9983,112.663
18.03.2017 15:00:00.000 GMT-0600,0.77012,1.07382,1.23945,0.70163,1.33458,0.9983,112.663
19.03.2017 15:00:00.000 GMT-0600,0.77298,1.07393,1.23578,0.70545,1.33491,0.99838,112.545
20.03.2017 15:00:00.000 GMT-0600,0.76898,1.08097,1.24769,0.70415,1.33508,0.99378,111.708
21.03.2017 15:00:00.000 GMT-0600,0.76773,1.07963,1.2483,0.7043,1.33278,0.99135,111.161
22.03.2017 15:00:00.000 GMT-0600,0.76273,1.0783,1.25199,0.70271,1.33495,0.99328,110.931
23.03.2017 15:00:00.000 GMT-0600,0.76209,1.07969,1.2471,0.70255,1.33781,0.99124,111.303
24.03.2017 15:00:00.000 GMT-0600,0.76209,1.07969,1.2471,0.70255,1.33781,0.99124,111.303
25.03.2017 15:00:00.000 GMT-0600,0.76209,1.07969,1.2471,0.70255,1.33781,0.99124,111.303
26.03.2017 15:00:00.000 GMT-0600,0.76169,1.08638,1.25572,0.70416,1.3376,0.98555,110.662
27.03.2017 15:00:00.000 GMT-0600,0.76321,1.08125,1.24473,0.70126,1.33815,0.99221,111.133
28.03.2017 15:00:00.000 GMT-0600,0.76689,1.07655,1.24347,0.70296,1.33253,0.99635,111.036
29.03.2017 15:00:00.000 GMT-0600,0.76397,1.06744,1.24676,0.6991,1.33432,1.0011,111.925
30.03.2017 15:00:00.000 GMT-0600,0.7627,1.06528,1.25512,0.69992,1.33145,1.00266,111.379
31.03.2017 15:00:00.000 GMT-0600,0.7627,1.06528,1.25512,0.69992,1.33145,1.00266,111.379
01.04.2017 15:00:00.000 GMT-0600,0.7627,1.06528,1.25512,0.69992,1.33145,1.00266,111.379
02.04.2017 15:00:00.000 GMT-0600,0.76025,1.06691,1.24839,0.70129,1.338,1.0015,110.895
03.04.2017 15:00:00.000 GMT-0600,0.75637,1.06729,1.24382,0.69728,1.34014,1.00187,110.734
04.04.2017 15:00:00.000 GMT-0600,0.75687,1.06627,1.2482,0.6962,1.34334,1.00485,110.701
05.04.2017 15:00:00.000 GMT-0600,0.75439,1.06438,1.24677,0.69681,1.34128,1.0049,110.799
06.04.2017 15:00:00.000 GMT-0600,0.74967,1.05889,1.23678,0.69313,1.34003,1.00864,111.068
07.04.2017 15:00:00.000 GMT-0600,0.74967,1.05889,1.23678,0.69313,1.34003,1.00864,111.068
08.04.2017 15:00:00.000 GMT-0600,0.74967,1.05889,1.23678,0.69313,1.34003,1.00864,111.068
09.04.2017 15:00:00.000 GMT-0600,0.75009,1.05957,1.24117,0.69609,1.33248,1.00847,110.939
10.04.2017 15:00:00.000 GMT-0600,0.7498,1.06042,1.24893,0.6959,1.33245,1.00731,109.615
11.04.2017 15:00:00.000 GMT-0600,0.75208,1.06651,1.25387,0.69644,1.32543,1.00261,109.031
12.04.2017 15:00:00.000 GMT-0600,0.75676,1.06131,1.25008,0.69964,1.33273,1.00578,109.079
13.04.2017 15:00:00.000 GMT-0600,0.75765,1.06105,1.25172,0.69962,1.33244,1.00524,108.567
14.04.2017 15:00:00.000 GMT-0600,0.75765,1.06105,1.25172,0.69962,1.33244,1.00524,108.567
15.04.2017 15:00:00.000 GMT-0600,0.75765,1.06105,1.25172,0.69962,1.33244,1.00524,108.567
16.04.2017 15:00:00.000 GMT-0600,0.75886,1.06424,1.25631,0.70059,1.33149,1.00434,108.903
17.04.2017 15:00:00.000 GMT-0600,0.75598,1.07296,1.284,0.7042,1.33795,0.99609,108.411
18.04.2017 15:00:00.000 GMT-0600,0.74959,1.07101,1.27772,0.70025,1.34848,0.99811,108.861
19.04.2017 15:00:00.000 GMT-0600,0.75261,1.07165,1.2809,0.70108,1.3469,0.99863,109.317
20.04.2017 15:00:00.000 GMT-0600,0.75413,1.07237,1.28022,0.70265,1.34932,0.99581,109.072
21.04.2017 15:00:00.000 GMT-0600,0.75413,1.07237,1.28022,0.70265,1.34932,0.99581,109.072
22.04.2017 15:00:00.000 GMT-0600,0.75413,1.07237,1.28022,0.70265,1.34932,0.99581,109.072
23.04.2017 15:00:00.000 GMT-0600,0.75679,1.08672,1.27943,0.70151,1.35009,0.99571,109.757
24.04.2017 15:00:00.000 GMT-0600,0.75345,1.09258,1.28414,0.69461,1.35707,0.99359,111.077
25.04.2017 15:00:00.000 GMT-0600,0.74727,1.09037,1.28464,0.68891,1.36165,0.99314,111.052
26.04.2017 15:00:00.000 GMT-0600,0.74634,1.08718,1.29036,0.68742,1.36324,0.99369,111.251
27.04.2017 15:00:00.000 GMT-0600,0.74848,1.08961,1.29476,0.68637,1.36503,0.99467,111.498
28.04.2017 15:00:00.000 GMT-0600,0.74848,1.08961,1.29476,0.68637,1.36503,0.99467,111.498
29.04.2017 15:00:00.000 GMT-0600,0.74848,1.08961,1.29476,0.68637,1.36503,0.99467,111.498
30.04.2017 15:00:00.000 GMT-0600,0.75249,1.08982,1.28838,0.69034,1.36799,0.99621,111.826
01.05.2017 15:00:00.000 GMT-0600,0.75354,1.09293,1.29382,0.69343,1.37076,0.99153,111.982
02.05.2017 15:00:00.000 GMT-0600,0.74221,1.08856,1.28663,0.6877,1.37279,0.99468,112.737
03.05.2017 15:00:00.000 GMT-0600,0.74068,1.09845,1.29214,0.68688,1.37477,0.98625,112.457
04.05.2017 15:00:00.000 GMT-0600,0.74189,1.0995,1.29753,0.6914,1.36479,0.98664,112.686
05.05.2017 15:00:00.000 GMT-0600,0.74189,1.0995,1.29753,0.6914,1.36479,0.98664,112.686
06.05.2017 15:00:00.000 GMT-0600,0.74189,1.0995,1.29753,0.6914,1.36479,0.98664,112.686
07.05.2017 15:00:00.000 GMT-0600,0.73858,1.09235,1.29363,0.69067,1.36909,0.99867,113.255
08.05.2017 15:00:00.000 GMT-0600,0.73433,1.0873,1.29307,0.68942,1.372,1.00728,113.97
09.05.2017 15:00:00.000 GMT-0600,0.7364,1.08673,1.29375,0.694,1.36544,1.00887,114.266
10.05.2017 15:00:00.000 GMT-0600,0.73781,1.08612,1.28867,0.68475,1.36966,1.00771,113.853
11.05.2017 15:00:00.000 GMT-0600,0.7384,1.0931,1.28848,0.68596,1.37134,1.00061,113.342
12.05.2017 15:00:00.000 GMT-0600,0.7384,1.0931,1.28848,0.68596,1.37134,1.00061,113.342
13.05.2017 15:00:00.000 GMT-0600,0.7384,1.0931,1.28848,0.68596,1.37134,1.00061,113.342
14.05.2017 15:00:00.000 GMT-0600,0.74115,1.09749,1.2892,0.68788,1.36319,0.99652,113.775
15.05.2017 15:00:00.000 GMT-0600,0.74251,1.10826,1.29155,0.68807,1.36054,0.98587,113.113
16.05.2017 15:00:00.000 GMT-0600,0.743,1.11584,1.2969,0.69386,1.36042,0.97878,110.803
17.05.2017 15:00:00.000 GMT-0600,0.7417,1.11028,1.29348,0.68986,1.36029,0.97979,111.477
18.05.2017 15:00:00.000 GMT-0600,0.74558,1.12065,1.30349,0.69193,1.35073,0.9726,111.247
19.05.2017 15:00:00.000 GMT-0600,0.74558,1.12065,1.30349,0.69193,1.35073,0.9726,111.247
20.05.2017 15:00:00.000 GMT-0600,0.74558,1.12065,1.30349,0.69193,1.35073,0.9726,111.247
21.05.2017 15:00:00.000 GMT-0600,0.74742,1.12372,1.29998,0.69938,1.35029,0.97336,111.297
22.05.2017 15:00:00.000 GMT-0600,0.74751,1.11826,1.29603,0.70077,1.35138,0.97581,111.765
23.05.2017 15:00:00.000 GMT-0600,0.75015,1.12185,1.29725,0.70428,1.3406,0.97275,111.493
24.05.2017 15:00:00.000 GMT-0600,0.74519,1.12102,1.29405,0.70224,1.34846,0.97279,111.834
25.05.2017 15:00:00.000 GMT-0600,0.74454,1.11799,1.28032,0.70604,1.34432,0.9739,111.312
26.05.2017 15:00:00.000 GMT-0600,0.74454,1.11799,1.28032,0.70604,1.34432,0.9739,111.312
27.05.2017 15:00:00.000 GMT-0600,0.74454,1.11799,1.28032,0.70604,1.34432,0.9739,111.312
28.05.2017 15:00:00.000 GMT-0600,0.74372,1.11624,1.28375,0.70552,1.34482,0.97746,111.246
29.05.2017 15:00:00.000 GMT-0600,0.74638,1.11856,1.28569,0.70913,1.34588,0.97456,110.831
30.05.2017 15:00:00.000 GMT-0600,0.74297,1.12431,1.28881,0.7081,1.35001,0.96756,110.779
31.05.2017 15:00:00.000 GMT-0600,0.73725,1.12122,1.28792,0.70592,1.35148,0.97123,111.353
01.06.2017 15:00:00.000 GMT-0600,0.74391,1.12825,1.28894,0.71427,1.34813,0.96222,110.37
02.06.2017 15:00:00.000 GMT-0600,0.74391,1.12825,1.28894,0.71427,1.34813,0.96222,110.37
03.06.2017 15:00:00.000 GMT-0600,0.74391,1.12825,1.28894,0.71427,1.34813,0.96222,110.37
04.06.2017 15:00:00.000 GMT-0600,0.74845,1.12541,1.29039,0.71363,1.34724,0.96483,110.453
05.06.2017 15:00:00.000 GMT-0600,0.75056,1.12771,1.29076,0.71823,1.34521,0.9619,109.411
06.06.2017 15:00:00.000 GMT-0600,0.75488,1.12554,1.29591,0.71926,1.35078,0.96445,109.818
07.06.2017 15:00:00.000 GMT-0600,0.75448,1.12122,1.29506,0.7213,1.35047,0.96694,109.971
08.06.2017 15:00:00.000 GMT-0600,0.75271,1.11941,1.27365,0.72099,1.34658,0.96885,110.329
09.06.2017 15:00:00.000 GMT-0600,0.75271,1.11941,1.27365,0.72099,1.34658,0.96885,110.329
10.06.2017 15:00:00.000 GMT-0600,0.75271,1.11941,1.27365,0.72099,1.34658,0.96885,110.329
11.06.2017 15:00:00.000 GMT-0600,0.75405,1.12029,1.26571,0.71977,1.33241,0.96869,109.937
12.06.2017 15:00:00.000 GMT-0600,0.75369,1.12107,1.27517,0.72213,1.32415,0.96883,110.065
13.06.2017 15:00:00.000 GMT-0600,0.75859,1.1217,1.27484,0.7269,1.32457,0.97077,109.559
14.06.2017 15:00:00.000 GMT-0600,0.7578,1.1145,1.27543,0.72041,1.32689,0.97514,110.939
15.06.2017 15:00:00.000 GMT-0600,0.76202,1.11968,1.27726,0.72466,1.32099,0.9736,110.857
16.06.2017 15:00:00.000 GMT-0600,0.76202,1.11968,1.27726,0.72466,1.32099,0.9736,110.857
17.06.2017 15:00:00.000 GMT-0600,0.76202,1.11968,1.27726,0.72466,1.32099,0.9736,110.857
18.06.2017 15:00:00.000 GMT-0600,0.75964,1.11483,1.27359,0.72276,1.32183,0.97545,111.526
19.06.2017 15:00:00.000 GMT-0600,0.75795,1.11336,1.2629,0.72388,1.32663,0.97493,111.461
20.06.2017 15:00:00.000 GMT-0600,0.75498,1.1168,1.26705,0.72194,1.33339,0.97241,111.386
21.06.2017 15:00:00.000 GMT-0600,0.75399,1.11516,1.26814,0.72634,1.32326,0.97176,111.32
22.06.2017 15:00:00.000 GMT-0600,0.75656,1.11918,1.27159,0.72798,1.32635,0.96914,111.264
23.06.2017 15:00:00.000 GMT-0600,0.75656,1.11918,1.27159,0.72798,1.32635,0.96914,111.264
24.06.2017 15:00:00.000 GMT-0600,0.75656,1.11918,1.27159,0.72798,1.32635,0.96914,111.264
25.06.2017 15:00:00.000 GMT-0600,0.75848,1.11815,1.27223,0.72869,1.32419,0.97227,111.851
26.06.2017 15:00:00.000 GMT-0600,0.75823,1.13385,1.28138,0.7269,1.31981,0.95996,112.348
27.06.2017 15:00:00.000 GMT-0600,0.76385,1.13775,1.2924,0.73035,1.30375,0.95951,112.283
28.06.2017 15:00:00.000 GMT-0600,0.76827,1.14402,1.30038,0.72953,1.29995,0.95584,112.17
29.06.2017 15:00:00.000 GMT-0600,0.7686,1.14251,1.30183,0.73258,1.29585,0.95759,112.352
30.06.2017 15:00:00.000 GMT-0600,0.7686,1.14251,1.30183,0.73258,1.29585,0.95759,112.352
01.07.2017 15:00:00.000 GMT-0600,0.7686,1.14251,1.30183,0.73258,1.29585,0.95759,112.352
02.07.2017 15:00:00.000 GMT-0600,0.76601,1.13641,1.29363,0.72922,1.30061,0.96354,113.376
03.07.2017 15:00:00.000 GMT-0600,0.76005,1.13427,1.29162,0.72853,1.29325,0.96485,113.277
04.07.2017 15:00:00.000 GMT-0600,0.76023,1.13513,1.29337,0.72884,1.29564,0.96398,113.255
05.07.2017 15:00:00.000 GMT-0600,0.75831,1.14229,1.29712,0.7274,1.29769,0.96004,113.219
06.07.2017 15:00:00.000 GMT-0600,0.76026,1.13996,1.28864,0.72787,1.28744,0.96361,113.894
07.07.2017 15:00:00.000 GMT-0600,0.76026,1.13996,1.28864,0.72787,1.28744,0.96361,113.894
08.07.2017 15:00:00.000 GMT-0600,0.76026,1.13996,1.28864,0.72787,1.28744,0.96361,113.894
09.07.2017 15:00:00.000 GMT-0600,0.76041,1.13991,1.28799,0.7274,1.2891,0.96565,114.035
10.07.2017 15:00:00.000 GMT-0600,0.76351,1.14674,1.28434,0.72221,1.29143,0.96347,113.931
11.07.2017 15:00:00.000 GMT-0600,0.76771,1.14116,1.28821,0.72563,1.27496,0.96511,113.152
12.07.2017 15:00:00.000 GMT-0600,0.77284,1.13973,1.29362,0.7319,1.27212,0.96711,113.276
13.07.2017 15:00:00.000 GMT-0600,0.78273,1.14685,1.30973,0.73448,1.26458,0.96326,112.519
14.07.2017 15:00:00.000 GMT-0600,0.78273,1.14685,1.30973,0.73448,1.26458,0.96326,112.519
15.07.2017 15:00:00.000 GMT-0600,0.78273,1.14685,1.30973,0.73448,1.26458,0.96326,112.519
16.07.2017 15:00:00.000 GMT-0600,0.77966,1.1478,1.30532,0.73181,1.26968,0.96227,112.621
17.07.2017 15:00:00.000 GMT-0600,0.79155,1.15538,1.30378,0.73479,1.2627,0.95479,112.061
18.07.2017 15:00:00.000 GMT-0600,0.7952,1.15142,1.30203,0.73549,1.26047,0.95552,111.968
19.07.2017 15:00:00.000 GMT-0600,0.79572,1.16304,1.29738,0.7397,1.25884,0.95118,111.887
20.07.2017 15:00:00.000 GMT-0600,0.79123,1.16622,1.29931,0.74522,1.25358,0.94536,111.121
21.07.2017 15:00:00.000 GMT-0600,0.79123,1.16622,1.29931,0.74522,1.25358,0.94536,111.121
22.07.2017 15:00:00.000 GMT-0600,0.79123,1.16622,1.29931,0.74522,1.25358,0.94536,111.121
